-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
-20,10,-20
