167.1791,93.09014,-71.52974
167.1769,93.08924,-71.53111
167.1808,93.08664,-71.53983
167.1597,93.08651,-71.57295
167.1833,93.08633,-71.57676
167.1924,93.08957,-71.57463
167.1991,93.09177,-71.57638
167.1971,93.09045,-71.57705
167.1904,93.09061,-71.56864
167.1915,93.08997,-71.5713
167.1922,93.08841,-71.57413
167.1905,93.08678,-71.5752
167.1912,93.08653,-71.57691
167.1893,93.08568,-71.57777
167.188,93.08405,-71.57903
167.1888,93.0837,-71.57939
167.1876,93.08311,-71.5806
167.1861,93.08106,-71.58253
167.1846,93.08046,-71.58214
167.1831,93.08027,-71.58012
167.1815,93.0793,-71.58089
167.1806,93.07938,-71.57963
167.1777,93.07719,-71.58173
167.1824,93.07794,-71.58398
167.1838,93.08006,-71.58101
167.1826,93.08018,-71.58071
167.184,93.08035,-71.58141
167.1838,93.08018,-71.5818
167.1839,93.07945,-71.5827
167.1845,93.07943,-71.5823
167.1862,93.081,-71.58192
167.1868,93.08162,-71.58056
167.1899,93.08321,-71.5826
167.1907,93.0828,-71.58324
167.1886,93.08187,-71.5825
167.1876,93.08111,-71.58254
167.1858,93.08047,-71.58242
167.1834,93.07926,-71.58185
167.1832,93.07944,-71.58141
167.1836,93.07959,-71.58191
167.1834,93.08002,-71.58025
167.183,93.08067,-71.57824
167.183,93.08148,-71.57677
167.1828,93.08118,-71.57741
167.1851,93.08208,-71.57834
167.1875,93.08287,-71.58044
167.1891,93.08258,-71.58286
167.1889,93.08157,-71.58426
167.1801,93.08033,-71.57935
167.1766,93.07936,-71.57905
167.1773,93.07988,-71.57941
167.1772,93.08059,-71.5823
167.1725,93.08301,-71.58441
167.1735,93.08435,-71.58655
167.217,93.06302,-71.5542
167.2174,93.06035,-71.55502
167.2171,93.06013,-71.55095
167.1908,93.0517,-71.55025
167.1876,93.00196,-71.56621
167.2174,93.01458,-71.56314
167.319,93.00838,-71.57285
167.3033,92.99587,-71.58639
167.3209,92.97449,-71.7238
167.3141,92.97928,-71.75253
167.2126,93.01471,-71.53613
139.481,93.353,-106.9651
31.83181,96.5029,-203.1137
-5.780489,113.9566,-93.97729
-15.02361,128.8273,64.97339
-7.18819,133.4375,215.5341
24.06726,132.9842,366.5115
63.64132,132.6209,518.1414
75.87597,132.7146,617.4142
70.40041,132.4486,646.5714
64.95197,135.4265,662.8182
64.95405,135.4019,662.8233
84.20135,138.7003,644.2827
91.96254,140.3582,615.8117
86.4034,138.9634,636.3727
86.40387,138.9521,636.3863
86.38641,138.9239,636.4203
86.40591,138.9378,636.4052
86.41863,138.9603,636.3973
86.43514,138.9709,636.3872
86.46371,138.9887,636.375
86.43747,138.9716,636.3802
53.41391,125.4784,509.4041
23.32556,139.8871,370.0404
23.31456,139.874,370.0593
23.32411,139.8852,370.0543
23.32106,139.8724,370.0611
23.31736,139.8446,370.0773
23.28067,139.8315,370.0888
23.23497,139.8363,370.0714
23.20877,139.8295,370.063
23.19916,139.8323,370.0647
23.14791,139.8947,370.0787
23.16694,139.8916,370.1112
23.21634,139.9157,370.1075
23.35285,139.9379,370.0597
23.40762,139.9345,370.0621
23.38377,139.9441,370.046
23.3562,139.9432,370.0468
23.35814,139.9387,370.0518
23.35836,139.9375,370.0522
23.3553,139.9421,370.0486
23.35426,139.9415,370.0492
23.35128,139.9409,370.0485
23.35506,139.9258,370.0694
23.36343,139.8894,370.0524
23.37174,139.9135,370.0613
23.35571,139.9383,370.0554
23.34198,139.946,370.0442
23.32352,139.9458,370.0387
23.32266,139.9467,370.0289
