77.54685,35.48839,144.8965
90.22883,33.57319,175.5558
107.116,46.55097,203.7574
124.1245,66.50119,229.3121
142.3009,83.756,252.5804
159.9544,93.69635,276.8297
173.8092,90.19912,300.5679
167.2392,103.0453,291.1485
155.8949,118.6767,266.305
149.3202,125.0322,252.3071
148.5499,125.7304,250.7
148.5526,125.7295,250.6964
149.893,124.4071,253.9461
148.0381,125.9486,249.8498
136.7578,112.6519,228.2343
119.1731,84.31495,213.1451
96.66132,81.47699,222.5636
74.44894,77.29518,228.0382
61.91068,83.79779,229.2425
54.06407,86.32542,235.3715
51.1856,92.77698,258.4288
51.45684,100.2511,288.0498
60.25958,105.7819,316.6974
64.64314,108.6962,332.9127
64.28633,103.3434,304.4392
65.53569,99.37563,274.5172
66.39556,101.6167,248.5769
70.87506,105.4624,218.8098
91.72539,107.2824,196.1041
121.0274,112.3555,190.8104
149.8438,127.1989,182.5175
177.6532,135.781,171.0521
205.2871,143.3604,159.8872
232.9432,150.2466,149.0174
260.7629,156.5918,137.7786
288.2728,162.513,126.787
316.036,168.4249,115.1171
338.9726,177.9555,95.06313
347.2686,182.8111,65.96175
337.2594,195.9105,37.97623
322.7277,226.2795,12.12994
299.4963,261.1386,-5.577631
271.4065,285.054,-15.73309
246.3889,290.2871,-32.87467
229.4996,282.3054,-46.94189
227.4506,249.7528,-60.61338
226.4912,226.1742,-63.55471
214.3645,207.076,-66.01699
190.6985,195.6069,-83.0276
173.4272,188.3024,-110.8555
148.3534,160.6424,-131.7516
116.6684,129.6839,-136.5178
108.3931,105.159,-138.2012
111.0532,124.3948,-117.2507
123.0391,155.2002,-111.439
123.0901,155.1561,-111.4374
123.1033,155.1193,-111.4708
123.1465,155.169,-111.5041
123.2706,155.2303,-111.5265
123.3552,154.9464,-111.6377
123.3153,154.9059,-111.6869
123.3382,154.9657,-111.719
123.4116,155.0396,-111.8227
123.2674,155.1142,-111.986
123.248,155.0293,-112.0222
123.2026,155.0213,-112.0414
123.2013,155.0276,-112.0446
123.166,155.0557,-112.0345
123.1792,155.0304,-112.0307
123.1757,155.0206,-112.0265
123.1607,155.0305,-112.0496
123.1535,155.0455,-112.0618
123.1384,155.0421,-112.0446
123.1481,155.065,-112.0925
123.0821,155.0877,-112.1403
123.0947,155.0783,-112.0867
123.098,155.0614,-112.0679
123.1001,155.0512,-112.059
123.1375,155.0481,-112.0835
123.1619,155.0319,-112.1061
123.1753,155.0248,-112.1207
123.1842,155.0193,-112.1469
123.1861,155.0198,-112.1757
123.1813,155.0288,-112.1522
123.1767,155.0201,-112.1168
123.17,155.0133,-112.0787
123.1562,155.0044,-112.0522
123.1342,154.989,-112.0145
123.1755,155.0041,-112.0592
123.2019,155.0142,-112.1285
123.1984,155.0153,-112.1434
123.2006,155.0001,-112.1056
123.1963,154.9865,-112.0814
123.2053,155.0004,-112.1349
123.2154,154.9922,-112.1539
123.1985,154.9955,-112.0959
123.1532,154.9717,-112.0407
123.1788,154.9563,-112.0577
123.1974,154.9774,-112.0863
123.1992,155.0136,-112.1362
123.1682,155.036,-112.0943
123.1513,155.0505,-112.0804
123.1105,155.0794,-112.1329
123.1238,155.0774,-112.1343
123.1647,155.091,-112.1086
123.2882,155.0831,-111.9917
123.348,155.0082,-111.8355
123.3465,154.9792,-111.7498
123.342,154.9836,-111.664
123.2634,154.9278,-111.5109
123.2216,155.0607,-111.4124
123.1007,155.2427,-111.3638
123.0398,155.1706,-111.4212
123.0203,155.1497,-111.4598
123.021,155.1533,-111.4673
123.0296,155.1466,-111.4772
123.0231,155.1537,-111.462
123.0355,155.1555,-111.4392
123.0174,155.1726,-111.4407
123.0024,155.1813,-111.4455
123.0094,155.1585,-111.4465
123.0082,155.1696,-111.4589
123.0119,155.1674,-111.4664
123.0018,155.1789,-111.4699
122.9763,155.1802,-111.4299
126.79,155.9846,-111.2995
167.8801,165.3127,-91.10339
203.3089,184.0479,-63.51637
234.927,191.2282,-32.10178
263.0761,211.9006,2.407966
288.7517,216.1751,39.12551
314.3585,219.6756,75.81412
341.4444,222.6961,111.3367
382.6738,223.709,110.1863
429.0834,221.3139,108.0603
445.1658,245.366,69.87746
423.6723,276.0094,29.08288
362.4921,304.9523,-8.113843
232.8013,278.4081,-69.97727
87.72907,282.044,-112.6595
-48.62392,289.7701,-190.9481
-201.7732,333.0409,-225.1607
-337.0764,337.8637,-139.4128
-414.9526,332.3773,-12.91674
-297.721,330.9008,67.17462
-133.9503,329.8806,94.20789
0.8015645,183.6133,103.7491
70.30302,125.8391,105.2787
129.5681,86.90679,110.0073
243.6268,80.25196,105.4984
284.4437,78.29323,87.65508
284.4421,78.29264,87.65097
284.4372,78.28695,87.6339
284.4217,72.16746,87.61467
282.3414,71.45576,79.04679
201.6382,72.75735,-4.652104
201.6771,72.75437,-4.652373
216.4292,72.44748,-94.25272
219.2971,71.87959,-82.40248
233.1051,79.22559,71.55248
295.0976,158.669,212.6049
377.2809,151.6795,338.7733
565.6407,186.368,533.9269
865.16,269.0001,698.9944
1003.115,390.4984,777.0164
1003.125,390.5012,777.0157
1003.132,390.5013,777.0186
987.0928,389.3893,769.0919
758.8447,380.8667,755.118
758.8428,380.8599,755.11
758.8414,380.8648,755.1157
758.8413,380.8689,755.1208
758.8462,382.7671,755.1215
758.8463,382.7663,755.1247
758.8435,382.7603,755.1187
758.8381,382.7573,755.1199
758.8315,382.7492,755.1208
758.83,382.7454,755.1138
758.8297,382.7471,755.1152
758.8302,382.7496,755.1174
758.83,382.7506,755.1177
758.8292,382.7523,755.1188
758.8261,382.7511,755.1198
758.8265,382.7531,755.1212
758.8351,382.7639,755.1255
758.8353,382.7593,755.1224
758.8371,382.7557,755.1172
758.838,382.7573,755.1176
758.8351,382.7558,755.1177
758.8312,382.7554,755.1199
758.8317,382.7564,755.1194
758.8387,382.7606,755.1187
758.8387,382.7605,755.1171
758.8368,382.7603,755.1191
690.7577,363.8443,659.3542
563.5476,328.7043,480.8717
563.5452,328.7071,480.8753
563.5613,328.7114,480.8761
563.57,328.7122,480.8799
547.3986,322.0663,425.6859
550.5341,275.6613,111.0778
858.4998,161.1493,-46.12722
855.5433,112.417,-379.3861
590.827,164.4564,-591.7604
301.5205,465.274,-439.6657
297.4572,514.4418,-424.3183
194.3593,539.1901,-394.2443
194.3608,539.1771,-394.2341
194.3642,539.1781,-394.2341
171.4691,572.2703,-506.3035
112.341,666.1335,-835.0262
69.52983,713.3353,-1015.241
69.53613,713.3365,-1015.239
43.44714,706.382,-996.7114
-51.58617,329.4237,-680.2885
-85.64712,8.791044,-350.7178
-84.01604,9.645509,-343.604
-84.01669,9.624037,-343.5853
-43.38901,-3.450614,-165.3939
-43.38581,-3.443912,-165.4058
-43.38332,-3.440735,-165.4074
-43.36425,-3.445949,-165.4041
-43.37582,-3.419962,-165.3448
-43.39599,-3.456088,-165.2719
-43.41059,-3.446006,-165.2376
-43.41905,-3.450511,-165.228
-43.37831,-3.473824,-165.1641
-43.36003,-3.474144,-165.1735
-43.362,-3.469095,-165.1844
-43.36805,-3.47347,-165.1812
-43.3743,-3.480871,-165.1746
-43.40637,-3.493852,-165.1513
-43.42735,-3.505579,-165.1366
-43.41238,-3.498691,-165.1521
-43.38749,-3.487908,-165.1736
