151.4134,79.64791,-3.906572
142.3266,76.82041,9.829075
142.3261,76.82018,9.827937
142.3202,76.8107,9.825529
217.7926,116.129,-134.7928
294.8812,148.4415,-271.1678
276.175,167.8916,-365.7642
178.7602,377.2768,-639.8542
160.2477,360.8679,-554.2097
160.2433,360.8667,-554.2097
160.2456,360.865,-554.2068
44.10975,377.772,-697.3439
44.11885,364.7583,-697.342
-284.0632,345.8915,-757.0699
-487.7593,327.3283,-857.0261
-487.7766,327.3288,-857.0194
-487.7792,327.3273,-857.0184
-487.7738,327.3297,-857.0221
-487.7719,327.3308,-857.0257
-487.7706,327.3316,-857.0282
-328.0518,329.2889,-569.6427
-163.3154,269.593,-286.5828
-8.307619,82.28819,-29.25557
-279.8196,105.367,43.88087
-385.4547,122.6144,-12.57139
-385.46,122.6167,-12.56923
-385.4635,122.6152,-12.56554
-385.469,122.6138,-12.56147
-385.4677,122.6126,-12.56261
-360.9313,109.5098,222.794
-267.0073,99.74484,412.5275
-267.0062,99.74574,412.5291
-267.0064,99.74593,412.5295
-267.0059,99.74634,412.5301
-211.0063,94.87244,472.7954
86.99458,133.897,588.8986
243.4301,124.531,557.2892
243.4146,124.5332,557.29
243.4141,124.5337,557.2895
243.413,124.5337,557.2895
243.4112,124.5352,557.291
243.4124,124.5355,557.2913
243.4159,124.5352,557.2904
312.4505,122.2314,538.184
520.5569,109.2457,284.5657
528.1636,99.80833,75.13345
528.1655,99.80953,75.13708
528.1653,99.81051,75.13636
528.1647,99.81065,75.13574
528.1642,99.81033,75.13688
528.1647,99.80996,75.13692
445.2256,172.0482,-179.5054
347.0314,180.4872,-279.7683
347.0258,224.4534,-279.7692
196.2145,280.388,-516.0556
171.5151,279.7569,-534.2593
171.5064,279.7571,-534.2585
16.94623,248.2349,-423.3013
-7.258658,225.0087,-126.5678
12.0258,191.0881,-50.20663
45.69363,122.3936,28.52157
131.7995,-5.486056,59.85844
135.6114,50.1868,49.89866
166.4472,78.34182,-10.70811
250.1889,85.72479,79.91058
271.9612,144.286,339.7916
231.2935,329.5889,708.2384
-0.6699531,486.7672,656.2076
-137.7278,518.1851,309.3047
-429.6955,296.6164,136.1159
-675.0107,250.06,-81.1062
-576.5873,151.306,-137.0862
-267.6558,132.2079,-244.1223
-167.5932,136.2137,-327.8701
-44.72436,156.9592,-652.8312
181.3605,165.7238,-792.7604
336.6537,153.1664,-495.3376
335.4869,140.8035,-311.867
273.0318,119.1508,-216.081
411.4517,188.7485,-498.3091
384.5237,196.389,-580.3987
384.5232,196.3912,-580.3995
384.5218,196.3915,-580.3982
384.5227,196.3904,-580.3967
384.5252,196.3901,-580.3955
384.5273,196.3898,-580.3954
384.5272,196.3899,-580.3961
384.5242,196.3907,-580.3984
384.5235,196.3915,-580.399
357.7603,195.452,-593.2401
211.1494,190.3766,-661.8823
211.1444,190.3801,-661.8846
211.1516,190.3707,-661.87
211.1543,190.3966,-661.8202
211.1507,190.3889,-661.8286
211.1494,190.4145,-661.866
211.1712,190.4123,-661.8646
