-21.45189,10.5724,-18.57464
-21.45181,10.57201,-18.57419
-21.45186,10.57197,-18.57417
-21.45184,10.57193,-18.57448
-21.45162,10.57195,-18.57437
-21.44774,10.57636,-18.56834
-21.46923,10.79379,-18.67245
-21.52099,10.87917,-19.01527
-21.43523,10.89252,-19.0856
-21.4945,10.90756,-19.02734
-21.68321,10.92754,-19.01871
-21.66731,11.05968,-19.16695
-21.61601,11.17187,-19.36268
-21.56158,11.06635,-19.42047
-21.58219,11.02045,-19.46346
-21.59731,11.04441,-19.49671
-21.61564,11.04627,-19.49323
-21.59204,11.03362,-19.49062
-21.5819,11.05599,-19.47445
-21.62197,11.04647,-19.42309
-21.62468,11.04132,-19.34528
-21.57792,11.00016,-19.26871
-21.59059,11.01884,-19.3803
-21.61495,11.04167,-19.48143
-21.60923,11.03004,-19.47578
-21.61728,11.02706,-19.46141
-21.63313,11.04677,-19.47294
-21.64358,11.0569,-19.48809
-21.62043,11.05137,-19.50607
-21.61696,11.04722,-19.50296
-21.62689,11.0319,-19.48105
-21.63038,11.03571,-19.48314
-21.62432,11.04404,-19.49404
-21.62134,11.04417,-19.4987
-21.62591,11.04328,-19.49471
-21.62718,11.04353,-19.49271
-21.60791,11.02361,-19.47166
-21.60083,11.0362,-19.46937
-21.62924,11.05006,-19.48587
-21.60478,11.04578,-19.4874
-21.63529,11.05619,-19.47644
-21.64771,11.0682,-19.5094
-21.69192,11.01213,-19.40296
-21.77925,10.97099,-19.28592
-21.79271,10.95037,-19.23093
-21.80596,10.94258,-19.20806
-21.71415,10.96035,-19.15174
-21.58752,10.9281,-19.17431
-21.61681,10.90661,-19.1825
-21.57604,10.898,-19.17199
-21.58663,10.96245,-19.2243
-21.71226,10.90845,-19.14047
-21.84878,10.72657,-18.95611
-21.877,10.56201,-18.87661
-21.77046,10.82585,-18.91685
-21.59194,11.02167,-19.18924
-21.52328,10.93839,-19.20643
-21.55595,10.94391,-19.17236
-21.59235,10.934,-19.13566
-21.57529,10.96537,-19.16099
-21.53906,10.98468,-19.21679
-21.54737,10.97193,-19.30105
-21.55381,10.97386,-19.40961
-21.52428,10.96072,-19.39491
-21.5951,10.97915,-19.37296
-21.64413,10.96401,-19.30766
-21.65971,10.94689,-19.23325
-21.6788,10.93953,-19.19034
-21.67701,10.99752,-19.2878
-21.64148,11.03292,-19.5155
-21.63712,11.0389,-19.52253
-21.66257,11.03352,-19.49437
-21.65504,11.02736,-19.50444
-21.65022,11.02759,-19.51813
-21.64415,11.02874,-19.52777
-21.66916,11.03797,-19.51365
-21.68763,11.03618,-19.50714
-21.64739,11.04941,-19.55623
-21.63028,11.0414,-19.54638
-21.63402,11.00667,-19.50697
-21.63992,10.98406,-19.48639
-21.63215,10.98556,-19.48492
-21.63138,10.99693,-19.49768
-21.62636,10.99821,-19.50142
-21.60934,10.99352,-19.51738
-21.62539,11.00067,-19.50438
-21.64079,11.00773,-19.49715
-21.63352,11.01255,-19.50695
-21.62581,11.00572,-19.50531
-21.61468,11.00613,-19.50875
-21.61988,11.01462,-19.53202
-21.63453,11.02275,-19.52538
-21.65064,11.02626,-19.5262
-21.62894,11.01927,-19.50387
-21.64466,11.05181,-19.56398
-21.67627,11.07138,-19.61464
-21.66696,11.06169,-19.6033
-21.65783,11.03981,-19.56174
-21.64765,11.02561,-19.55863
-21.6436,11.0205,-19.55088
-21.64309,11.01955,-19.54947
-21.63112,11.0033,-19.5409
-21.641,10.99306,-19.51777
-21.64463,10.99117,-19.50667
-21.64423,10.99907,-19.51226
-21.64444,10.9991,-19.51038
-21.64365,11.00108,-19.51334
-21.64208,11.00167,-19.51618
-21.64306,11.0022,-19.51634
-21.64818,11.00908,-19.5188
-8.085044,10.02353,-4.691434
18.03773,22.84556,13.48474
30.87313,23.21451,40.40324
47.7466,42.82283,65.22533
47.74666,42.82307,65.22417
52.03517,44.68901,62.61439
77.40059,50.58587,47.44297
79.27375,50.7316,46.28158
99.96497,51.37228,33.54044
113.1167,51.8594,25.48253
113.1132,51.85869,25.47468
113.1005,51.85547,25.44327
113.1296,51.83685,25.42411
113.1989,51.8547,25.40881
113.3016,51.84362,25.36011
113.5117,51.84194,25.23489
113.4259,51.88364,25.3406
113.415,51.88134,25.35636
113.5592,51.87258,25.41788
113.4535,51.87865,25.37232
113.328,51.88393,25.35934
113.3057,51.88671,25.37755
113.285,51.89151,25.38786
113.2637,51.88108,25.3958
113.2698,51.88173,25.40843
113.2914,51.88029,25.42391
113.2934,51.87752,25.42073
113.286,51.88736,25.40683
113.2809,51.87222,25.40846
113.2785,51.87467,25.40996
