-20,10,-20
-21.53419,10.57822,-18.51327
-21.53429,10.57823,-18.51339
-21.53423,10.57827,-18.51306
-21.53407,10.57824,-18.51314
-21.53413,10.57804,-18.51312
-21.53445,10.57802,-18.51314
-21.53462,10.57811,-18.51315
-21.53439,10.57806,-18.51336
-21.53416,10.57807,-18.51344
-21.53399,10.57817,-18.51327
-21.53422,10.57798,-18.51303
-21.53433,10.57802,-18.51323
-21.53422,10.57774,-18.51314
-21.53451,10.57781,-18.51312
-21.53448,10.57765,-18.51319
-21.53451,10.57777,-18.51315
-21.53426,10.57765,-18.51308
-21.55456,10.60398,-18.49495
-21.61168,10.71516,-18.53793
-21.63269,10.8088,-18.81738
-21.55597,10.78474,-19.04022
-21.45452,10.76987,-19.20584
-21.46674,10.74291,-19.14099
-21.59102,10.78497,-18.97518
-21.7793,10.70482,-18.71916
-21.74998,10.63496,-18.63948
-21.6807,10.60589,-18.61848
-21.65947,10.59,-18.59835
-21.65965,10.57598,-18.60517
-21.65442,10.57628,-18.58992
-21.63708,10.57951,-18.57502
-21.63858,10.57871,-18.57446
-21.64133,10.58143,-18.57347
-21.64289,10.58181,-18.57095
-21.64441,10.58159,-18.5706
-21.64546,10.58024,-18.57276
-21.64644,10.57949,-18.57309
-21.63763,10.58225,-18.57483
-21.6405,10.58296,-18.56527
-21.64794,10.58141,-18.54793
-21.64934,10.58154,-18.54788
-21.64538,10.5808,-18.55041
-21.66955,10.61326,-18.56847
-21.68071,10.82838,-18.83762
-21.38754,10.97738,-19.15831
-21.39262,11.0626,-19.28745
-21.4054,10.9785,-19.32513
-21.42179,10.99841,-19.35637
-21.46928,11.02267,-19.35415
-21.47286,11.01422,-19.34856
-21.44907,10.98591,-19.32352
-21.45421,10.95449,-19.29278
-21.47224,10.96584,-19.27724
-21.49325,11.01789,-19.31871
-21.54205,11.00495,-19.30783
-21.52167,10.96492,-19.25018
-21.52549,10.97351,-19.20426
-21.54873,10.99123,-19.17788
-21.56977,11.01849,-19.20704
-21.49706,11.04082,-19.31084
-21.3995,11.04805,-19.39522
-21.34168,11.02665,-19.3959
-21.40486,11.04273,-19.38663
-21.39592,11.03748,-19.38242
-21.3746,11.03995,-19.39899
-21.37223,11.03521,-19.39015
-21.40346,11.04064,-19.36126
-21.40142,11.0453,-19.35962
-21.42041,11.04155,-19.36168
-21.42255,11.0418,-19.37178
-21.42453,11.03663,-19.36613
-21.41433,10.99106,-19.35319
-21.44222,11.0275,-19.37364
-21.46635,11.03333,-19.39898
-21.44688,11.04662,-19.41967
-21.44116,11.03541,-19.42568
-21.42536,11.02293,-19.40821
-21.46571,11.04033,-19.39692
-21.49123,11.04794,-19.45379
-21.52287,11.0234,-19.40267
-21.46623,11.03624,-19.3943
-30.48611,8.68181,-26.42418
-17.8179,9.032979,-35.37481
-8.47257,11.36634,-17.97972
-36.92205,9.650291,-29.45386
-30.74801,10.21465,-27.50143
-10.84817,11.3623,-38.36735
-13.14894,9.574025,-44.41768
-13.15928,9.5704,-44.40907
-14.31187,9.378589,-42.61945
-33.80471,-6.857188,-42.94675
-23.60685,-6.373709,-54.4171
-23.60031,-6.380647,-54.40912
-23.6018,-6.378055,-54.41378
-23.6156,-6.366249,-54.41267
-23.61891,-6.359954,-54.41939
-23.60976,-6.358749,-54.42472
-23.6137,-6.359008,-54.42086
-23.63531,-6.357738,-54.40443
-23.58395,-6.414765,-54.37909
-23.55546,-6.443138,-54.35659
-23.54986,-6.414383,-54.32767
-23.56555,-6.377993,-54.35235
-23.58535,-6.361664,-54.38624
-23.59982,-6.34929,-54.40102
-23.60201,-6.354236,-54.38541
-23.61441,-6.359165,-54.37072
-23.60995,-6.35842,-54.36422
-23.62081,-6.356238,-54.36303
-23.61776,-6.356962,-54.36275
-23.62164,-6.357095,-54.35989
-23.62494,-6.356952,-54.35725
-23.62342,-6.357489,-54.35699
-23.6238,-6.357183,-54.35711
-23.62368,-6.357139,-54.35693
-23.62324,-6.357787,-54.35749
-23.62338,-6.357651,-54.3576
-23.61272,-6.35741,-54.36491
-23.60801,-6.357517,-54.36766
-23.60937,-6.357808,-54.36586
-23.61227,-6.356924,-54.36686
