-21.41726,10.57853,-18.68169
-21.41752,10.57858,-18.68474
-21.41769,10.57867,-18.68486
-21.4177,10.57865,-18.6847
-21.4177,10.57839,-18.68471
-21.41744,10.57848,-18.68466
-21.41746,10.57838,-18.68456
-21.41749,10.57813,-18.68469
-21.41756,10.57852,-18.68485
-21.41749,10.57843,-18.68465
-21.41748,10.57826,-18.68451
-21.41765,10.5785,-18.68483
-21.41775,10.57843,-18.68457
-21.41759,10.57868,-18.68444
-21.41228,10.59869,-18.6872
-21.4457,10.67083,-18.70319
-21.38457,10.66216,-18.694
-21.41551,10.69174,-18.64583
-21.42265,10.68307,-18.6778
-21.4805,10.7969,-18.66804
-21.57832,11.10286,-18.87912
-21.56833,11.11177,-19.00407
-21.55833,11.25507,-19.22809
-21.57537,11.18005,-19.38004
-21.57048,11.05134,-19.36938
-21.56512,11.05631,-19.3762
-21.54521,11.04929,-19.38467
-21.5129,11.11751,-19.35063
-21.53253,11.16083,-19.35249
-21.56441,11.147,-19.36712
-21.58604,11.16392,-19.38671
-21.54005,11.15739,-19.3912
-21.56003,11.15469,-19.37413
-21.51333,11.13329,-19.31078
-21.50827,11.07497,-19.30041
-21.5889,11.1968,-19.243
-21.61024,11.06278,-18.86806
-21.80868,10.84677,-18.53271
-21.88995,10.64875,-18.41153
-21.85014,10.59429,-18.38893
-21.84261,10.57985,-18.3929
-21.84379,10.57997,-18.39021
-21.8421,10.5785,-18.39089
-21.84674,10.57714,-18.38949
-21.84894,10.57702,-18.38909
-21.84939,10.57188,-18.39045
-21.85114,10.57536,-18.38849
