-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
-21.60498,10.58426,-18.52725
